2021-12-11 11:52:38+00:00,1469636239997292544,⚡Indi Tan is...Mr. Mask!,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 11:34:42+00:00,1469631725240262656,Brenda A. Anderson,"b'RT @highintelligenc: @MarleyK20 Wait a minute, is that one of the people protect under the Stop Asian hate crime bill?? People come here to\xe2\x80\xa6'"
2021-12-11 11:31:05+00:00,1469630813721485312,Anne⁷,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-11 11:23:54+00:00,1469629007981338625,Anna Rogacheva,b'@jeremyfall Hi Jeremy! I drew a painting dedicated to the \xe2\x80\x9cStop Asian Hate Crime\xe2\x80\x9d campaign to express my support. T\xe2\x80\xa6 https://t.co/iAHUPsZtMZ'
2021-12-11 11:21:10+00:00,1469628321579380736,Conrad Castro,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 11:17:47+00:00,1469627469334564864,Sheriff Ford,"b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-11 10:56:11+00:00,1469622030937071616,W.H. Arthur RPG,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 10:34:03+00:00,1469616461345738755,No’eau Aitonui/Heiani Mareva Hoata ♿️🏳️‍🌈⚧,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 10:32:11+00:00,1469615994222043139,Joaquin,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 10:23:16+00:00,1469613750068162562,Pablo Escobar 🦅👹,b'RT @StretchnoStress: \xe2\x80\xa6maybe I should stop Asian hate\xf0\x9f\x98\x8d'
2021-12-11 10:14:28+00:00,1469611536364687360,🇺🇸ELISHA🇰🇷,"b""RT @etalkCTV: BTS's #StopAsianHate tweet is the most-retweeted of 2021 https://t.co/FzHJS6pvMv"""
2021-12-11 09:51:15+00:00,1469605691807707139,🐘zay🐘,b'RT @StretchnoStress: \xe2\x80\xa6maybe I should stop Asian hate\xf0\x9f\x98\x8d'
2021-12-11 09:49:05+00:00,1469605145050685442,ki🤍,b'RT @StretchnoStress: \xe2\x80\xa6maybe I should stop Asian hate\xf0\x9f\x98\x8d'
2021-12-11 09:44:23+00:00,1469603962642907138,$tretch,b'\xe2\x80\xa6maybe I should stop Asian hate\xf0\x9f\x98\x8d https://t.co/nKK2cTlRCC'
2021-12-11 09:42:23+00:00,1469603461511667712,Zynn,"b'I don\xe2\x80\x99t care if you are Native American, black, Asian, white or any race I don\xe2\x80\x99t care about you or your opinions. S\xe2\x80\xa6 https://t.co/gAd8zz9zMA'"
2021-12-11 09:12:03+00:00,1469595826003791874,oeckger ⧗,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 08:57:52+00:00,1469592257351278594,nightshade ☭,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 08:22:16+00:00,1469583299420975105,Raven | shuaige666,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 07:54:21+00:00,1469576274616229888,"Stan Kerr—Brain, Brain, What Is Brain?","b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-11 07:53:50+00:00,1469576142323843073,wc888a,b'#GenocideGames\n#stop asian hate\n#stopasianhate\n#StopAsianHateCrimes  \n#StopAsianHate  \n#StopAAPIHate \n#Bannon\xe2\x80\xa6 https://t.co/0Xv2TYdWBQ'
2021-12-11 07:47:38+00:00,1469574581975326720,Denise the Piece,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 07:44:54+00:00,1469573896596701185,sunlit_music,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 07:35:22+00:00,1469571495366205442,Sizobuy' ekhaya,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 07:04:21+00:00,1469563691691614210,Richard Ransohoff,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 07:01:18+00:00,1469562923139825664,Alia 🏴,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 07:00:44+00:00,1469562779053051904,that one⁷ dangly earring,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-11 07:00:13+00:00,1469562648635351042,El-Says,b'@TheKynik @Forbes Most recent example are the killers of Amaud Abrey who now fave fed hate crime charges.  Stop bei\xe2\x80\xa6 https://t.co/AaH3SolEqr'
2021-12-11 06:53:33+00:00,1469560970015961088,Iris Xie,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 06:45:51+00:00,1469559034868998146,Shawn,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:30:25+00:00,1469555151937499136,✿™,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:29:17+00:00,1469554863772246021,x8}Anthony Brito{8x,b'Prelude: African culture used swatiskas to symbolize RA.\n\nAsian culture used it to signify links to Confucius and e\xe2\x80\xa6 https://t.co/dVcChHJdQp'
2021-12-11 06:22:10+00:00,1469553075199397889,M Olivier,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:12:21+00:00,1469550601709273091,Turing Pest,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:09:11+00:00,1469549806422876162,a christmas min-racle 🔔,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:06:36+00:00,1469549154955374594,Clarkisha,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 06:06:13+00:00,1469549060952510464,pu$$y f@iry OTW,b'dang after stop asian hate there\xe2\x80\x99s pho dumplings &amp; boba at rolling loud'
2021-12-11 06:00:58+00:00,1469547739205844992,Steph S.,"b'Anti-Asian hate crimes in NYC rose 361 percent: police https://t.co/A0tsjqpEXl\n\nRussel Jeung, co-founder of Stop AA\xe2\x80\xa6 https://t.co/YVHCZdOyx4'"
2021-12-11 05:50:27+00:00,1469545093166104577,jlp,b'Stop Asian Hate!!!! https://t.co/gUqyZrGksj'
2021-12-11 05:47:31+00:00,1469544352309551105,grace 苏 🌸,"b'every time i read a news story about anti-Asian hate/violence/discrimination, I literally cry; when will it stop?'"
2021-12-11 05:31:23+00:00,1469540294932709378,Boxi (Amy) Wu 吴泊曦,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 05:07:30+00:00,1469534281659785219,g,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-11 04:52:55+00:00,1469530611681566720,harv056,"b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-11 04:37:16+00:00,1469526676346449924,💋,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 04:35:28+00:00,1469526222099165195,Single Mom Heaux,b'So she looks white and her neighbors don\xe2\x80\x99t know she\xe2\x80\x99s black until they come and interrogate her about her BLM yard\xe2\x80\xa6 https://t.co/zuW6XtKvty'
2021-12-11 03:56:16+00:00,1469516355875622920,Grant Haas 🇺🇸,"b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-11 03:53:18+00:00,1469515608899620864,dfqididntwantthis,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 03:26:09+00:00,1469508777246404614,🎄💀Festive EVIL Alex || GRADUATION🥳😭,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 03:26:08+00:00,1469508772615839749,Sam,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 03:17:14+00:00,1469506532396130305,🎄 The Princess of Resident Evil 🎄,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 03:16:41+00:00,1469506393799602179,An unexpected Black Woman,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 03:15:21+00:00,1469506061983907842,Desmond Chiam,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:58:59+00:00,1469501941365493767,Sheena Yap Chan,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:52:32+00:00,1469500316404129792,🌚,b'RT @maept_2: That\xe2\x80\x99s exactly why I hate when Asian be friendly \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4! Weird b!tch. And Miami not that big b!tch we will find you! That b!tch be\xe2\x80\xa6'
2021-12-11 02:48:27+00:00,1469499288707158017,Hot Or Not Gaming,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:43:44+00:00,1469498102293798916,Oz,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 02:38:49+00:00,1469496865112666115,Tia,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:33:05+00:00,1469495422439804928,Robert,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:32:05+00:00,1469495169649188865,Anna Lin,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:27:02+00:00,1469493901757059074,DPRKwing Doug,b'Ethnic studies in schools to curb anti-Asian hate lmao\n\nIf most of the assailants are either mentally ill or gang m\xe2\x80\xa6 https://t.co/FjdowVpSMt'
2021-12-11 02:25:05+00:00,1469493410071724034,natsuki,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:17:38+00:00,1469491533669978114,Yangyang Cheng,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:15:57+00:00,1469491112544854017,Vinny Eng 黃永利,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:15:42+00:00,1469491047839457285,Min Jin Lee,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:06:14+00:00,1469488667555254273,Roy Mong 孟繁旭,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 02:01:04+00:00,1469487366930894853,James P. Schneider,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:51:11+00:00,1469484878924288002,rahim,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 01:50:43+00:00,1469484762813407234,Tougoulas,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:46:36+00:00,1469483725729636352,Eileen Park Robertson 박아린,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:45:36+00:00,1469483474730078210,Karen,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:37:37+00:00,1469481464542777344,adenine【胞嘧啶】,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 01:36:51+00:00,1469481272770711552,adenine【胞嘧啶】,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:30:27+00:00,1469479662241955846,roslyn talusan,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 01:28:33+00:00,1469479181583060994,ZephyrChan (陳巽華),b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:27:06+00:00,1469478817488154633,Three-Eyed Raisin,b'RT @rzhongnotes: Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 01:26:01+00:00,1469478546754183170,Rui Zhong 钟瑞,b'Stop Asian hate https://t.co/IVN0ndfH56'
2021-12-11 01:17:33+00:00,1469476416806866950,Aaron Berg - Hyena’s Dallas TX- Dec 15/16,b'This sign actually kind of says don\xe2\x80\x99t stop Asian hate. https://t.co/toLvN3PmsY'
2021-12-11 01:13:47+00:00,1469475465878548480,Dwang,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:13:34+00:00,1469475412338163716,j.wong 王永慧,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:13:31+00:00,1469475398517985291,Kate Sherrill MLS,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:11:12+00:00,1469474815522213890,Gabriel,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:10:56+00:00,1469474747847110657,John Hamasaki,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:10:25+00:00,1469474621468680192,Bridge🍅Tunnel Jeff,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:10:19+00:00,1469474595413450756,Rei Nishimoto,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:09:35+00:00,1469474410096742404,NBC Asian America,b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:07:56+00:00,1469473994302803970,Nicole McAfee (she/they),b'RT @kimmythepooh: But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study showed r\xe2\x80\xa6'
2021-12-11 01:07:20+00:00,1469473845325271043,Kimmy The Pooh,b'But not all Asian Americans want to rely on carceral solutions to deal with the violence. A Stop AAPI Hate study sh\xe2\x80\xa6 https://t.co/Dj3NILwCAv'
2021-12-11 00:56:30+00:00,1469471119237271553,That Other Boi,"b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-11 00:48:44+00:00,1469469161126383619,Jack,b'@Anax_Hobbs @nodrsss @haylve If you know it exists then why are questioning why stop asian hate exists like what are you saying'
2021-12-11 00:46:18+00:00,1469468551916384256,lux,"b'@HoeScarer61 ""hey guys! i have never seen racism against asian people so it must not be real!! why are we saying st\xe2\x80\xa6 https://t.co/6w778HjtLy'"
2021-12-11 00:43:55+00:00,1469467949383749637,#DLMG Out Now🎀,b'RT @maept_2: That\xe2\x80\x99s exactly why I hate when Asian be friendly \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4! Weird b!tch. And Miami not that big b!tch we will find you! That b!tch be\xe2\x80\xa6'
2021-12-11 00:08:42+00:00,1469459086215426051,Cloud Johnson,"b'@MarleyK20 Wait a minute, is that one of the people protect under the Stop Asian hate crime bill?? People come here\xe2\x80\xa6 https://t.co/heYOhDDGY2'"
2021-12-11 00:04:35+00:00,1469458051564457984,Yanggggg,b'@picgoeshard @realJasonHuang stop asian hate'
2021-12-10 23:51:42+00:00,1469454808465612804,MrBananaBeans,b'@TheWisenheimer @NBCNews Stop stop Asian hate... LMAO!'
2021-12-10 23:50:16+00:00,1469454449684926464,MoonMan 🚀 🌙,b'RT @oncodebrotha83: Where\xe2\x80\x99s stop Asian hate at?? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2021-12-10 23:36:56+00:00,1469451093595852804,Maept.2,b'That\xe2\x80\x99s exactly why I hate when Asian be friendly \xf0\x9f\x98\xb4\xf0\x9f\x98\xb4! Weird b!tch. And Miami not that big b!tch we will find you! Th\xe2\x80\xa6 https://t.co/hHA2grFACl'
2021-12-10 23:27:41+00:00,1469448765278932998,Ryan Contant,"b'@ObamaLlama95 @anthony2_fk @ggreenwald That said, I agree with you about not caring about WHO did the crime. You do\xe2\x80\xa6 https://t.co/0HOkoguDY2'"
2021-12-10 23:25:53+00:00,1469448312617066504,Ryan Contant,"b'@ObamaLlama95 @anthony2_fk @ggreenwald If that was the case they wouldn\'t shut up about ""Stop Asian hate"". Just lik\xe2\x80\xa6 https://t.co/zpPjVouiMi'"
2021-12-10 23:24:04+00:00,1469447854951473158,SheABlackGoddess🇩🇴🇯🇲♊️✊🏾,b'RT @oncodebrotha83: Where\xe2\x80\x99s stop Asian hate at?? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
2021-12-10 23:03:30+00:00,1469442680463577088,J.J. Wylie,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-10 23:00:54+00:00,1469442023698665481,etalk,"b""BTS's #StopAsianHate tweet is the most-retweeted of 2021 https://t.co/FzHJS6pvMv"""
2021-12-10 22:54:58+00:00,1469440532074094594,AllGasNoBrake83,b'Where\xe2\x80\x99s stop Asian hate at?? \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/Wsc7tIn4xf'
2021-12-10 22:46:37+00:00,1469438431130435602,Soy_Sauce,"b'RT @wil_da_beast630: As part of a ""Stop AAPI Hate""-style professional event, I\'ve been asked to do a short presentation of a person of East\xe2\x80\xa6'"
2021-12-10 22:44:21+00:00,1469437859891453953,Red Queeen ⟭⟬⁷ 💜 ( +ㅅ-),"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-10 22:43:35+00:00,1469437666265546752,Mr. Efis,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-10 22:41:45+00:00,1469437204841783308,ru∞⁷ | 🐯🐹CEMBER | zimmer's oscar for dune WHEN,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
2021-12-10 22:40:27+00:00,1469436879649099778,Gidget ⁷💜🧈,"b'RT @axios: A #StopAsianHate tweet was the most retweeted in 2021, Twitter said. \n\nThe post, from K-pop group BTS, generated nearly 1 millio\xe2\x80\xa6'"
